(64, 64),(64, 74),[]
(73, 78),(73, 75),[]
(60, 65),(62, 75),[]
(77, 99),(71, 99),[]
(73, 72),(76, 71),[]
(94, 50),(90, 52),[]
(61, 85),(57, 81),[]
(66, 61),(62, 61),[]
(60, 91),(63, 90),[]
(90, 43),(78, 55),[]
(80, 37),(85, 38),[]
(91, 45),(94, 45),[]
(70, 78),(73, 78),[]
(75, 64),(78, 64),[]
(50, 97),(50, 93),[]
(67, 77),(67, 81),[]
(80, 58),(74, 58),[]
(64, 84),(61, 85),[]
(57, 91),(54, 91),[]
(91, 45),(82, 45),[]
(81, 69),(81, 80),[]
(56, 98),(56, 95),[]
(80, 33),(80, 37),[]
(64, 97),(54, 94),[]
(54, 94),(54, 84),[]
(74, 58),(72, 62),[]
(82, 80),(71, 85),[]
(82, 61),(80, 58),[]
(75, 64),(72, 64),[]
(97, 42),(94, 45),[]
(81, 69),(80, 66),[]
(73, 78),(73, 84),[]
(57, 91),(60, 91),[]
(64, 64),(64, 61),[]
(67, 77),(67, 74),[]
(74, 97),(70, 94),[]
(73, 75),(73, 72),[]
(60, 56),(63, 57),[]
(54, 84),(62, 75),[]
(79, 95),(74, 84),[]
(64, 55),(60, 65),[]
(71, 99),(74, 97),[]
(70, 71),(64, 71),[]
(88, 43),(84, 42),[]
(68, 56),(64, 56),[]
(70, 71),(73, 72),[]
(81, 91),(78, 92),[]
(70, 94),(64, 97),[]
(67, 86),(70, 84),[]
(72, 89),(64, 97),[]
(93, 38),(97, 42),[]
(70, 78),(67, 78),[]
(53, 97),(50, 97),[]
(96, 54),(93, 51),[]
(53, 97),(56, 97),[]
(78, 55),(78, 58),[]
(68, 64),(68, 56),[]
(76, 79),(73, 79),[]
(70, 75),(73, 75),[]
(70, 75),(67, 75),[]
(69, 67),(75, 68),[]
(71, 57),(68, 57),[]
(72, 62),(72, 67),[]
(71, 57),(78, 57),[]
(78, 61),(78, 58),[]
(90, 52),(82, 47),[]
(72, 89),(75, 87),[]
(80, 66),(75, 68),[]
(90, 40),(88, 43),[]
(57, 72),(61, 72),[]
(68, 64),(69, 67),[]
(63, 90),(61, 85),[]
(80, 86),(78, 82),[]
(64, 84),(70, 84),[]
(75, 68),(81, 80),[]
(78, 61),(78, 67),[]
(84, 30),(88, 32),[]
(94, 45),(94, 50),[]
(76, 79),(80, 79),[]
(67, 86),(63, 90),[]
(50, 93),(54, 93),[]
(51, 87),(54, 87),[]
(77, 99),(80, 98),[]
(81, 99),(79, 95),[]
(55, 77),(58, 79),[]
(67, 74),(62, 74),[]
(71, 85),(61, 76),[]
