(80, 16),(80, 21),[]
(80, 12),(80, 7),[]
(85, 9),(86, 6),[]
(62, 14),(69, 16),[]
(78, 31),(84, 28),[]
(86, 23),(86, 19),[]
(90, 24),(90, 29),[]
(64, 31),(78, 31),[]
(74, 27),(74, 31),[]
(64, 0),(65, 4),[]
(88, 10),(90, 7),[]
(80, 1),(83, 5),[]
(68, 20),(72, 9),[]
(89, 21),(85, 19),[]
(59, 17),(59, 20),[]
(84, 5),(74, 9),[]
(94, 31),(93, 28),[]
(90, 24),(89, 21),[]
(59, 32),(68, 20),[]
(91, 12),(94, 12),[]
(86, 23),(86, 26),[]
(67, 11),(74, 9),[(68, 8)]
(62, 18),(63, 21),[]
(71, 24),(67, 22),[]
(71, 27),(71, 24),[]
(74, 27),(74, 19),[]
(61, 0),(64, 0),[]
(93, 28),(86, 31),[]
(53, 29),(53, 26),[]
(71, 4),(71, 8),[]
(70, 0),(71, 4),[]
(86, 0),(70, 0),[]
(91, 12),(88, 12),[]
(77, 28),(77, 20),[]
(75, 16),(75, 19),[]
(94, 19),(94, 8),[]
(65, 4),(68, 8),[]
(83, 14),(80, 12),[]
(95, 8),(84, 5),[]
(87, 26),(84, 27),[]
(50, 26),(56, 25),[]
(62, 18),(62, 14),[]
(50, 30),(50, 26),[]
(59, 20),(56, 24),[]
(94, 23),(94, 19),[]
(81, 21),(69, 18),[]
(91, 15),(94, 15),[]
(89, 0),(93, 0),[]
(64, 31),(61, 30),[]
(88, 3),(88, 6),[]
(94, 4),(93, 7),[]
(77, 28),(77, 31),[]
(88, 3),(88, 0),[]
(85, 19),(81, 21),[]
(63, 21),(65, 24),[]
(54, 32),(53, 29),[]
(56, 24),(57, 27),[]
(93, 0),(94, 4),[]
(76, 2),(80, 1),[]
(87, 15),(88, 10),[]
(86, 0),(89, 0),[]
(69, 30),(64, 26),[]
(75, 16),(75, 9),[]
(80, 16),(81, 13),[]
(67, 11),(67, 15),[]
(47, 30),(50, 30),[]
(57, 27),(61, 29),[]
(94, 23),(94, 30),[]
(91, 15),(87, 15),[]
(85, 9),(85, 19),[]
(86, 31),(81, 21),[]
(71, 27),(71, 31),[]
(78, 25),(82, 24),[]
