(78, 28),(82, 31),[]
(54, 76),(54, 80),[]
(88, 9),(93, 11),[]
(71, 55),(60, 52),[]
(74, 83),(67, 72),[]
(42, 20),(40, 24),[]
(84, 4),(83, 7),[]
(66, 89),(65, 85),[]
(48, 24),(48, 27),[]
(95, 16),(92, 14),[]
(62, 89),(65, 87),[]
(46, 89),(46, 84),[]
(54, 20),(53, 30),[]
(69, 47),(69, 43),[]
(37, 78),(37, 81),[]
(70, 69),(67, 72),[]
(65, 61),(61, 66),[]
(98, 40),(88, 40),[]
(64, 74),(67, 72),[]
(55, 79),(53, 82),[]
(67, 50),(65, 53),[]
(53, 53),(58, 55),[]
(78, 20),(81, 22),[]
(69, 58),(70, 55),[]
(54, 76),(54, 73),[]
(82, 41),(78, 39),[]
(45, 84),(56, 84),[]
(67, 84),(73, 82),[]
(74, 59),(71, 55),[]
(52, 89),(52, 84),[]
(49, 32),(53, 32),[]
(76, 33),(79, 36),[]
(65, 47),(62, 44),[]
(55, 73),(60, 70),[]
(54, 62),(49, 68),[]
(42, 77),(42, 80),[]
(72, 43),(62, 43),[]
(86, 15),(86, 8),[]
(63, 85),(67, 84),[]
(60, 70),(63, 68),[]
(72, 72),(70, 69),[]
(91, 36),(91, 28),[]
(75, 77),(71, 78),[]
(75, 44),(72, 43),[]
(58, 85),(46, 79),[]
(71, 89),(68, 84),[]
(36, 89),(41, 85),[]
(91, 36),(91, 40),[]
(46, 79),(49, 68),[]
(54, 69),(56, 72),[]
(34, 85),(35, 82),[]
(54, 69),(51, 66),[]
(45, 24),(45, 27),[]
(43, 72),(47, 74),[]
(40, 24),(43, 27),[]
(53, 30),(55, 42),[]
(62, 79),(64, 74),[]
(70, 50),(67, 50),[]
(86, 15),(85, 18),[]
(74, 52),(71, 55),[]
(49, 36),(51, 39),[]
(45, 69),(48, 70),[]
(91, 28),(88, 28),[]
(48, 62),(52, 64),[]
(82, 7),(88, 9),[]
(86, 33),(75, 44),[]
(72, 47),(75, 47),[]
(43, 27),(53, 27),[]
(72, 63),(73, 67),[]
(72, 47),(69, 47),[]
(57, 89),(58, 85),[]
(53, 50),(53, 53),[]
(76, 14),(88, 20),[]
(81, 22),(84, 18),[]
(52, 72),(55, 73),[]
(88, 28),(86, 25),[]
(59, 81),(57, 84),[]
(98, 31),(91, 28),[]
(56, 48),(60, 50),[]
(53, 57),(56, 58),[]
(55, 42),(61, 45),[]
(41, 85),(40, 81),[]
(91, 22),(95, 22),[]
(88, 40),(81, 34),[]
(39, 73),(43, 72),[]
(75, 48),(75, 72),[]
(53, 50),(53, 39),[]
(67, 72),(55, 61),[]
(73, 67),(70, 69),[]
(60, 52),(54, 62),[]
(75, 48),(75, 44),[]
(46, 31),(49, 32),[]
(88, 4),(84, 4),[]
(63, 58),(65, 61),[]
(65, 47),(67, 50),[]
(50, 58),(53, 57),[]
(67, 66),(64, 69),[]
(51, 39),(54, 39),[]
(95, 22),(95, 16),[]
(45, 84),(41, 84),[]
(48, 20),(48, 24),[]
(98, 14),(95, 16),[]
(63, 58),(59, 54),[]
(66, 78),(71, 78),[]
(85, 42),(82, 41),[]
(35, 82),(46, 79),[]
(75, 72),(72, 72),[]
(62, 42),(60, 52),[]
(91, 22),(88, 21),[]
(87, 34),(85, 37),[]
(52, 72),(48, 72),[]
(66, 78),(63, 77),[]
