(70, 88),(68, 91),[]
(44, 82),(45, 86),[]
(55, 87),(44, 94),[]
(48, 77),(58, 79),[]
(65, 71),(62, 71),[]
(91, 59),(89, 63),[]
(87, 45),(80, 45),[]
(29, 80),(41, 85),[]
(79, 29),(83, 29),[]
(58, 99),(49, 97),[]
(82, 91),(80, 95),[]
(70, 42),(67, 42),[]
(15, 91),(29, 80),[]
(64, 74),(61, 73),[]
(67, 54),(67, 48),[]
(40, 65),(27, 69),[]
(91, 64),(78, 58),[]
(75, 37),(68, 37),[]
(63, 93),(63, 90),[]
(79, 67),(76, 64),[]
(77, 63),(74, 66),[]
(96, 53),(91, 47),[]
(66, 57),(69, 58),[]
(82, 64),(79, 67),[]
(27, 91),(25, 88),[]
(78, 58),(74, 53),[]
(53, 74),(53, 78),[]
(73, 88),(70, 88),[]
(66, 99),(55, 87),[]
(88, 42),(88, 36),[]
(98, 66),(96, 62),[]
(91, 24),(96, 26),[]
(75, 98),(75, 94),[]
(66, 57),(62, 57),[]
(37, 78),(35, 82),[]
(31, 62),(32, 67),[]
(23, 97),(26, 96),[]
(62, 70),(60, 75),[]
(44, 94),(39, 89),[]
(90, 88),(86, 88),[]
(67, 54),(67, 57),[]
(80, 54),(76, 50),[]
(7, 83),(13, 90),[]
(76, 89),(74, 93),[]
(26, 96),(27, 91),[]
(66, 47),(62, 54),[]
(72, 30),(69, 33),[]
(88, 42),(88, 45),[]
(64, 86),(62, 89),[]
(63, 99),(90, 99),[]
(82, 64),(84, 61),[]
(43, 74),(39, 74),[]
(35, 63),(36, 66),[]
(64, 79),(60, 76),[]
(57, 71),(61, 72),[]
(18, 95),(16, 89),[]
(60, 67),(62, 70),[]
(23, 66),(26, 66),[]
(57, 91),(57, 88),[]
(67, 98),(68, 95),[]
(89, 91),(89, 88),[]
(94, 59),(91, 59),[]
(52, 94),(52, 89),[]
(64, 35),(64, 38),[]
(62, 60),(65, 63),[]
(83, 56),(81, 59),[]
(27, 61),(31, 62),[]
(73, 88),(80, 88),[]
(69, 49),(76, 56),[]
(53, 81),(53, 88),[]
(41, 85),(44, 84),[]
(83, 51),(79, 47),[]
(43, 70),(43, 74),[]
(49, 97),(46, 93),[]
(63, 99),(59, 98),[]
(97, 38),(94, 34),[]
(60, 75),(55, 87),[]
(86, 94),(86, 97),[]
(84, 32),(88, 36),[]
(86, 88),(82, 91),[]
(69, 33),(69, 37),[]
(80, 88),(82, 91),[]
(94, 34),(91, 33),[]
(63, 38),(67, 40),[]
(69, 65),(72, 64),[]
(69, 65),(64, 65),[]
(83, 29),(84, 32),[]
(48, 80),(48, 77),[]
(87, 55),(83, 51),[]
(60, 95),(58, 99),[]
(55, 95),(55, 98),[]
(91, 43),(91, 47),[]
(80, 54),(83, 56),[]
(25, 88),(22, 85),[]
(62, 54),(62, 60),[]
(80, 40),(83, 42),[]
(48, 80),(48, 91),[]
(87, 45),(91, 45),[]
(22, 62),(23, 66),[]
(55, 95),(55, 87),[]
(53, 81),(53, 78),[]
(75, 41),(75, 51),[]
(73, 59),(71, 56),[]
(71, 62),(69, 59),[]
(96, 62),(91, 64),[]
(62, 45),(66, 45),[]
(91, 47),(85, 53),[]
(74, 57),(61, 68),[]
(45, 86),(48, 91),[]
(89, 91),(89, 98),[]
(61, 81),(58, 81),[]
(85, 67),(82, 64),[]
(52, 94),(51, 97),[]
(68, 37),(66, 47),[]
(9, 97),(8, 94),[]
(74, 66),(71, 62),[]
(69, 49),(66, 47),[]
(68, 95),(69, 92),[]
(76, 45),(79, 47),[]
(77, 63),(81, 59),[]
(26, 66),(29, 80),[]
(75, 41),(75, 37),[]
(39, 74),(38, 66),[]
(98, 49),(95, 52),[]
