(35, 94),(31, 94),[]
(19, 95),(18, 83),[]
(15, 91),(18, 89),[]
(22, 63),(16, 63),[]
(55, 95),(59, 85),[]
(74, 39),(78, 42),[]
(14, 69),(24, 67),[]
(45, 50),(33, 54),[]
(50, 82),(35, 72),[(39, 80)]
(53, 89),(57, 89),[]
(43, 92),(40, 95),[]
(45, 95),(48, 93),[]
(29, 90),(21, 82),[]
(42, 60),(43, 57),[]
(42, 75),(38, 78),[]
(53, 75),(58, 75),[]
(45, 89),(43, 92),[]
(14, 87),(14, 93),[]
(13, 84),(24, 81),[]
(15, 58),(17, 68),[]
(58, 64),(61, 64),[]
(36, 59),(36, 62),[]
(31, 93),(35, 89),[]
(19, 71),(19, 68),[]
(22, 88),(27, 83),[]
(73, 58),(68, 52),[]
(67, 58),(65, 55),[]
(33, 82),(30, 80),[]
(38, 49),(38, 52),[]
(33, 82),(38, 87),[]
(49, 97),(47, 94),[]
(14, 79),(15, 83),[]
(43, 57),(40, 52),[]
(56, 71),(59, 73),[]
(45, 89),(48, 86),[]
(14, 87),(14, 84),[]
(74, 52),(77, 54),[]
(20, 76),(22, 73),[]
(61, 99),(60, 95),[]
(36, 59),(36, 53),[]
(61, 82),(60, 85),[]
(47, 39),(45, 50),[]
(76, 56),(73, 58),[]
(78, 53),(76, 56),[]
(32, 96),(31, 93),[]
(24, 67),(35, 72),[]
(14, 79),(14, 74),[]
(22, 73),(19, 71),[]
(17, 77),(14, 77),[]
(73, 48),(61, 59),[]
(74, 52),(71, 49),[]
(58, 67),(61, 67),[]
(17, 77),(26, 77),[]
(53, 79),(56, 80),[]
(44, 99),(45, 95),[]
(40, 95),(37, 91),[]
(33, 54),(31, 66),[]
(61, 59),(61, 69),[]
(14, 94),(15, 91),[]
(37, 98),(40, 95),[]
(44, 78),(44, 81),[]
(35, 94),(38, 93),[]
(49, 90),(49, 82),[]
(42, 86),(41, 89),[]
(34, 99),(28, 99),[]
(60, 38),(71, 49),[]
(37, 91),(39, 80),[]
(19, 61),(16, 61),[]
(82, 49),(78, 53),[]
(60, 85),(50, 82),[]
(23, 95),(19, 95),[]
(25, 90),(23, 95),[]
(48, 93),(55, 94),[]
(22, 63),(25, 64),[]
(42, 86),(42, 81),[]
(32, 86),(28, 84),[]
(29, 90),(31, 93),[]
(32, 86),(37, 91),[]
(13, 75),(15, 72),[]
(61, 91),(57, 91),[]
(61, 82),(61, 70),[]
(53, 79),(48, 79),[]
(18, 57),(15, 58),[]
(25, 64),(25, 67),[]
(92, 53),(82, 49),[]
(48, 86),(48, 82),[]
(60, 95),(60, 91),[]
(22, 88),(19, 90),[]
(28, 84),(24, 81),[]
(16, 97),(19, 95),[]
(22, 73),(26, 77),[]
(50, 76),(47, 81),[]
(49, 90),(49, 93),[]
(15, 72),(15, 69),[]
(34, 46),(34, 50),[]
(81, 58),(77, 55),[]
(61, 69),(55, 83),[]
(53, 75),(50, 76),[]
(24, 81),(30, 70),[]
(55, 99),(55, 95),[]
(30, 80),(27, 83),[]
(30, 80),(36, 74),[]
(28, 99),(23, 95),[]
(34, 50),(35, 53),[]
(31, 66),(29, 69),[]
(42, 64),(32, 61),[]
(41, 89),(38, 88),[]
(34, 99),(37, 98),[]
