(25, 37),(23, 34),[]
(9, 39),(9, 42),[]
(8, 45),(9, 42),[]
(10, 21),(10, 26),[]
(56, 12),(53, 12),[]
(14, 26),(24, 22),[]
(23, 28),(27, 28),[]
(36, 20),(36, 13),[]
(39, 21),(36, 21),[]
(50, 10),(47, 11),[]
(10, 14),(21, 12),[]
(18, 19),(22, 23),[]
(15, 21),(11, 25),[]
(14, 10),(14, 13),[]
(20, 36),(17, 39),[]
(30, 14),(32, 17),[]
(33, 21),(33, 24),[]
(9, 39),(9, 32),[]
(42, 13),(42, 16),[]
(46, 16),(49, 15),[]
(10, 11),(10, 14),[]
(56, 20),(55, 23),[]
(43, 25),(35, 35),[]
(46, 16),(40, 16),[]
(9, 42),(13, 42),[]
(26, 17),(32, 17),[]
(49, 40),(47, 37),[]
(36, 10),(45, 23),[]
(53, 17),(43, 25),[]
(54, 39),(53, 36),[]
(24, 21),(29, 33),[]
(16, 37),(15, 26),[]
(40, 10),(37, 11),[]
(47, 11),(48, 15),[]
(49, 25),(52, 26),[]
(23, 28),(20, 28),[]
(36, 24),(41, 27),[]
(55, 23),(52, 26),[]
(12, 30),(15, 30),[]
(20, 36),(23, 34),[]
(49, 15),(53, 15),[]
(18, 19),(16, 16),[]
(35, 35),(29, 33),[]
(39, 21),(44, 21),[]
(55, 31),(55, 23),[]
(12, 30),(9, 30),[]
(11, 25),(14, 26),[]
(55, 35),(51, 36),[]
(42, 35),(46, 32),[]
(18, 40),(16, 37),[]
(10, 21),(10, 18),[]
(29, 19),(32, 17),[]
(53, 10),(53, 13),[]
(32, 17),(37, 12),[]
(23, 34),(28, 31),[]
(29, 19),(25, 23),[]
(16, 16),(16, 13),[]
(55, 31),(55, 35),[]
(20, 28),(20, 24),[]
(15, 21),(18, 19),[]
(10, 18),(10, 14),[]
(9, 28),(11, 25),[]
(9, 32),(9, 28),[]
(21, 11),(24, 21),[]
(26, 17),(23, 17),[]
(26, 12),(22, 13),[]
(36, 20),(36, 24),[]
(55, 43),(52, 44),[]
(31, 24),(36, 24),[]
(30, 11),(30, 14),[]
(34, 28),(29, 33),[]
(28, 36),(29, 33),[]
(31, 24),(25, 24),[]
(33, 21),(33, 16),[]
(47, 37),(48, 34),[]
(53, 13),(53, 17),[]
(52, 26),(50, 31),[]
(49, 25),(43, 25),[]
(13, 40),(13, 36),[]
(10, 36),(16, 36),[]
(52, 44),(49, 40),[]
(13, 43),(13, 40),[]
(50, 31),(49, 34),[]
(51, 36),(41, 28),[]
(34, 28),(37, 25),[]
