(81, 55),(81, 74),[(74, 64)]
(88, 73),(82, 73),[]
(87, 65),(90, 62),[]
(49, 98),(48, 95),[]
(85, 62),(82, 62),[]
(52, 96),(53, 93),[]
(77, 77),(78, 80),[]
(88, 73),(91, 73),[]
(85, 62),(90, 62),[]
(67, 79),(77, 69),[]
(99, 78),(94, 81),[]
(56, 53),(60, 52),[]
(99, 65),(98, 68),[]
(97, 44),(94, 45),[]
(56, 90),(67, 79),[]
(74, 79),(77, 78),[]
(77, 77),(77, 69),[]
(55, 78),(55, 63),[]
(57, 75),(60, 77),[]
(74, 79),(67, 79),[]
(63, 74),(63, 70),[]
(60, 52),(63, 55),[]
(95, 63),(92, 63),[]
(94, 76),(94, 71),[]
(94, 60),(91, 59),[]
(68, 98),(65, 91),[]
(82, 64),(82, 61),[]
(82, 64),(82, 74),[]
(92, 63),(81, 55),[]
(98, 55),(92, 57),[]
(65, 91),(65, 88),[]
(48, 86),(49, 90),[]
(94, 45),(83, 56),[]
(91, 73),(93, 70),[]
(96, 49),(93, 46),[]
(55, 78),(56, 81),[]
(37, 94),(38, 97),[]
(61, 87),(58, 85),[]
(78, 93),(66, 80),[]
(63, 98),(60, 95),[]
(99, 59),(98, 55),[]
(59, 60),(63, 61),[]
(45, 98),(42, 95),[]
(63, 77),(60, 77),[]
(66, 66),(65, 70),[]
(89, 81),(90, 78),[]
(65, 88),(69, 85),[]
(58, 57),(55, 57),[]
(56, 81),(59, 81),[]
(70, 92),(73, 90),[]
(78, 80),(77, 85),[]
(85, 79),(85, 76),[]
(82, 61),(79, 58),[]
(97, 52),(97, 55),[]
(94, 53),(94, 47),[]
(60, 77),(59, 80),[]
(58, 57),(63, 57),[]
(61, 70),(58, 68),[]
(82, 81),(78, 81),[]
(65, 70),(61, 70),[]
(63, 74),(63, 77),[]
(66, 66),(66, 61),[]
(93, 79),(81, 74),[]
(60, 95),(62, 90),[]
(55, 56),(54, 59),[]
(53, 93),(50, 90),[]
(63, 77),(69, 77),[]
(94, 76),(93, 79),[]
(94, 82),(93, 79),[]
(53, 62),(60, 65),[]
(72, 57),(69, 58),[]
(72, 57),(79, 57),[]
(98, 68),(93, 68),[]
(88, 68),(87, 65),[]
(94, 53),(94, 56),[]
(48, 95),(47, 92),[]
(67, 53),(64, 51),[]
(79, 65),(82, 65),[]
(67, 53),(71, 57),[]
(63, 55),(64, 60),[]
(59, 80),(60, 83),[]
(37, 82),(49, 81),[]
(93, 70),(92, 63),[]
(54, 59),(54, 62),[]
(64, 60),(74, 64),[]
(71, 68),(73, 64),[]
(96, 73),(93, 70),[]
(69, 58),(67, 61),[]
(92, 57),(89, 61),[]
(56, 71),(64, 60),[]
(77, 85),(71, 87),[]
(62, 90),(65, 90),[]
(79, 65),(75, 65),[]
(64, 51),(61, 53),[]
(49, 81),(55, 79),[]
