(67, 87),(70, 83),[]
(66, 49),(70, 49),[]
(44, 44),(38, 56),[]
(82, 28),(71, 40),[]
(69, 68),(65, 75),[]
(37, 63),(37, 60),[]
(44, 53),(41, 51),[]
(44, 53),(51, 60),[]
(63, 49),(63, 46),[]
(67, 41),(42, 41),[]
(70, 94),(72, 89),[]
(37, 60),(39, 57),[]
(59, 43),(59, 46),[]
(61, 85),(57, 83),[]
(65, 80),(66, 76),[]
(58, 46),(58, 57),[]
(43, 67),(44, 64),[]
(70, 59),(58, 57),[]
(54, 44),(54, 47),[]
(44, 64),(47, 64),[]
(23, 55),(26, 57),[]
(32, 41),(35, 41),[]
(67, 41),(70, 42),[]
(78, 98),(67, 87),[]
(64, 88),(67, 87),[]
(35, 40),(35, 46),[]
(47, 50),(47, 56),[]
(53, 74),(55, 71),[]
(42, 41),(44, 44),[]
(39, 47),(39, 44),[]
(72, 33),(75, 34),[]
(39, 44),(35, 44),[]
(66, 63),(68, 59),[]
(80, 72),(86, 77),[]
(58, 57),(37, 56),[(47, 61)]
(39, 47),(39, 54),[]
(67, 53),(70, 53),[]
(30, 54),(31, 51),[]
(70, 56),(70, 59),[]
(54, 64),(51, 60),[]
(41, 63),(44, 64),[]
(54, 64),(65, 75),[]
(41, 63),(37, 63),[]
(58, 61),(56, 58),[]
(58, 61),(63, 66),[]
(70, 48),(69, 45),[]
(70, 48),(70, 52),[]
(23, 48),(26, 46),[]
(59, 73),(47, 67),[]
(71, 62),(70, 59),[]
(64, 84),(61, 85),[]
(29, 43),(26, 46),[]
(49, 43),(47, 46),[]
(90, 77),(79, 88),[]
(64, 88),(60, 88),[]
(79, 88),(79, 91),[]
(47, 67),(47, 61),[]
(52, 50),(51, 53),[]
(56, 85),(61, 74),[]
(26, 52),(30, 53),[]
(32, 57),(32, 60),[]
(32, 57),(32, 51),[]
(70, 52),(70, 56),[]
(51, 53),(54, 58),[]
(66, 49),(63, 49),[]
(24, 43),(26, 46),[]
(61, 66),(64, 66),[]
(61, 54),(58, 54),[]
(35, 46),(32, 51),[]
(60, 88),(61, 85),[]
(61, 54),(70, 54),[]
(26, 46),(37, 56),[]
(47, 50),(47, 46),[]
(74, 95),(70, 94),[]
(31, 60),(37, 60),[]
(62, 81),(65, 80),[]
(64, 66),(66, 63),[]
(77, 96),(74, 95),[]
(69, 45),(58, 46),[]
(47, 46),(44, 45),[]
(71, 40),(69, 45),[]
(29, 43),(32, 41),[]
(39, 44),(44, 44),[]
(53, 47),(58, 47),[]
(64, 84),(69, 84),[]
(26, 57),(30, 54),[]
(71, 78),(59, 73),[]
(62, 81),(58, 81),[]
(55, 78),(58, 80),[]
(70, 83),(70, 78),[]
(23, 52),(26, 52),[]
