(26, 60),(32, 50),[]
(54, 76),(43, 65),[]
(26, 46),(24, 49),[]
(0, 62),(3, 62),[]
(26, 46),(31, 41),[]
(24, 49),(19, 44),[]
(31, 36),(31, 40),[]
(37, 44),(37, 49),[]
(13, 45),(10, 47),[]
(13, 45),(19, 45),[(21, 37)]
(39, 59),(36, 63),[]
(39, 54),(39, 49),[]
(3, 62),(3, 65),[]
(3, 65),(7, 65),[]
(35, 55),(39, 54),[]
(43, 62),(43, 56),[]
(8, 51),(11, 51),[]
(10, 47),(15, 51),[]
(23, 61),(26, 60),[]
(24, 42),(24, 39),[]
(35, 55),(29, 55),[]
(8, 42),(11, 46),[]
(28, 63),(29, 60),[]
(5, 45),(6, 48),[]
(3, 62),(3, 59),[]
(51, 66),(50, 70),[]
(4, 59),(7, 59),[]
(36, 39),(31, 40),[]
(11, 65),(7, 65),[]
(13, 55),(19, 45),[]
(7, 65),(7, 55),[]
(42, 44),(42, 49),[]
(24, 55),(21, 56),[]
(45, 75),(48, 73),[]
(11, 65),(16, 65),[]
(21, 57),(20, 54),[]
(21, 57),(21, 62),[]
(6, 48),(10, 47),[]
(13, 39),(16, 42),[]
(42, 53),(39, 53),[]
(34, 43),(31, 43),[]
(35, 52),(35, 55),[]
(27, 51),(30, 53),[]
(31, 65),(33, 62),[]
(11, 62),(11, 65),[]
(11, 62),(11, 55),[]
(44, 57),(42, 53),[]
(42, 49),(32, 49),[]
(20, 54),(15, 52),[]
(3, 51),(3, 55),[]
(32, 50),(31, 40),[]
(39, 41),(42, 44),[]
(48, 73),(49, 70),[]
(31, 40),(21, 39),[]
(43, 65),(40, 65),[]
(24, 65),(22, 62),[]
(17, 59),(19, 63),[]
(16, 65),(23, 61),[]
(11, 52),(11, 55),[]
(24, 35),(21, 37),[]
(33, 58),(33, 55),[]
(3, 55),(13, 55),[]
(17, 59),(17, 53),[]
(43, 62),(43, 65),[]
(1, 58),(4, 59),[]
(0, 51),(3, 51),[]
(33, 58),(33, 62),[]
(21, 51),(20, 54),[]
(21, 51),(21, 46),[]
(24, 49),(27, 51),[]
(11, 52),(11, 48),[]
(40, 65),(27, 59),[]
(24, 55),(29, 55),[]
(8, 51),(3, 51),[]
(39, 41),(36, 39),[]
(35, 52),(35, 49),[]
(27, 35),(24, 35),[]
