(80, 69),(84, 69),[]
(76, 58),(80, 63),[]
(37, 92),(37, 88),[]
(68, 69),(78, 61),[]
(99, 61),(99, 57),[]
(78, 55),(72, 55),[]
(54, 69),(55, 66),[]
(91, 84),(82, 84),[]
(54, 82),(58, 82),[]
(40, 90),(40, 87),[]
(59, 68),(57, 71),[]
(79, 73),(79, 69),[]
(61, 61),(58, 61),[]
(88, 73),(84, 73),[]
(68, 81),(71, 79),[]
(78, 66),(78, 61),[]
(21, 22),(27, 21),[]
(26, 40),(37, 32),[]
(61, 57),(74, 57),[]
(82, 59),(82, 63),[]
(63, 70),(68, 70),[]
(88, 60),(88, 63),[]
(88, 83),(86, 79),[]
(93, 78),(96, 73),[]
(81, 54),(82, 59),[]
(20, 14),(22, 11),[]
(79, 73),(79, 79),[]
(44, 21),(47, 27),[]
(49, 17),(44, 21),[]
(57, 71),(57, 76),[]
(74, 84),(82, 84),[]
(57, 48),(60, 48),[]
(57, 45),(60, 45),[]
(75, 75),(73, 72),[]
(95, 63),(92, 65),[]
(16, 15),(20, 14),[]
(27, 4),(29, 8),[]
(76, 69),(68, 69),[]
(61, 57),(57, 57),[]
(73, 51),(72, 55),[]
(54, 59),(57, 59),[]
(99, 73),(96, 73),[]
(99, 57),(97, 54),[]
(68, 64),(70, 67),[]
(29, 8),(24, 12),[]
(92, 73),(88, 73),[]
(76, 69),(80, 69),[]
(66, 47),(65, 51),[]
(80, 80),(84, 74),[]
(52, 28),(50, 25),[]
(56, 41),(57, 45),[]
(90, 55),(93, 57),[]
(54, 49),(54, 46),[]
(66, 78),(66, 75),[]
(94, 83),(93, 78),[]
(96, 59),(99, 59),[]
(41, 33),(42, 29),[]
(55, 54),(65, 51),[]
(73, 72),(69, 72),[]
(58, 61),(56, 54),[]
(55, 66),(58, 64),[]
(58, 64),(58, 61),[]
(98, 53),(94, 55),[]
(58, 82),(58, 76),[]
(33, 27),(36, 23),[]
(54, 49),(54, 59),[]
(86, 79),(83, 76),[]
(49, 90),(45, 90),[]
(75, 75),(80, 80),[]
(27, 21),(30, 18),[]
(87, 68),(84, 68),[]
(50, 11),(49, 17),[]
(82, 84),(80, 80),[]
(96, 59),(93, 59),[]
(87, 68),(93, 68),[]
(71, 84),(70, 80),[]
(70, 50),(65, 50),[]
(33, 10),(29, 8),[]
(91, 84),(94, 83),[]
(40, 15),(45, 20),[]
(35, 85),(35, 88),[]
(36, 9),(33, 10),[]
(67, 84),(68, 81),[]
(70, 50),(73, 51),[]
(54, 69),(54, 73),[]
(86, 55),(82, 57),[]
(96, 73),(91, 63),[]
(99, 68),(95, 71),[]
(65, 51),(76, 58),[]
(91, 63),(80, 63),[]
(52, 23),(44, 30),[]
(54, 73),(57, 73),[]
(37, 16),(40, 15),[]
(78, 66),(78, 69),[]
(22, 6),(19, 8),[]
(59, 68),(70, 57),[]
(54, 46),(57, 45),[]
(57, 76),(69, 74),[]
(90, 77),(93, 78),[]
(98, 81),(94, 81),[]
(92, 73),(95, 72),[]
(54, 78),(57, 76),[]
(37, 32),(41, 32),[]
(64, 66),(64, 70),[]
(74, 79),(71, 79),[]
(45, 91),(43, 86),[]
(63, 45),(60, 45),[]
(41, 94),(54, 82),[]
(55, 22),(52, 23),[]
(13, 9),(16, 5),[]
(62, 82),(58, 82),[]
(81, 66),(81, 63),[]
(81, 66),(81, 69),[]
(48, 95),(45, 91),[]
(98, 64),(95, 63),[]
(78, 55),(81, 55),[]
(74, 84),(71, 84),[]
(77, 52),(73, 52),[]
(44, 30),(56, 41),[]
(72, 60),(74, 57),[]
(94, 55),(91, 63),[]
(60, 44),(61, 52),[]
(99, 77),(99, 73),[]
(90, 77),(84, 77),[]
(71, 79),(68, 69),[]
(84, 74),(84, 63),[]
