(94, 40),(84, 34),[]
(94, 56),(93, 53),[]
(84, 38),(85, 35),[]
(84, 34),(67, 48),[(75, 36)]
(76, 31),(72, 31),[]
(60, 46),(67, 48),[]
(55, 35),(57, 29),[]
(64, 29),(64, 32),[]
(57, 23),(67, 25),[]
(55, 43),(60, 43),[]
(92, 16),(95, 16),[]
(93, 24),(96, 24),[]
(95, 14),(96, 26),[]
(72, 30),(72, 25),[]
(64, 29),(64, 24),[]
(12, 8),(13, 1),[]
(57, 57),(57, 53),[]
(61, 29),(57, 29),[]
(61, 29),(64, 29),[]
(67, 15),(70, 15),[]
(72, 30),(72, 33),[]
(68, 30),(72, 26),[]
(45, 1),(57, 13),[]
(16, 9),(20, 9),[]
(45, 1),(41, 8),[]
(99, 52),(99, 47),[]
(37, 12),(38, 8),[]
(55, 50),(55, 53),[]
(98, 59),(94, 56),[]
(67, 11),(64, 13),[]
(64, 13),(64, 24),[]
(90, 45),(91, 42),[]
(69, 22),(69, 25),[]
(99, 52),(99, 55),[]
(60, 41),(60, 46),[]
(99, 55),(97, 58),[]
(39, 1),(43, 4),[]
(67, 25),(79, 24),[]
(20, 9),(23, 9),[]
(60, 17),(59, 20),[]
(93, 24),(90, 24),[]
(60, 50),(60, 46),[]
(98, 11),(95, 14),[]
(77, 13),(79, 23),[]
(70, 14),(72, 19),[]
(28, 10),(28, 5),[]
(91, 42),(92, 39),[]
(55, 53),(63, 53),[]
(55, 1),(49, 6),[]
(83, 24),(80, 25),[]
(60, 59),(57, 57),[]
(83, 12),(86, 16),[]
(59, 34),(56, 33),[]
(55, 9),(55, 12),[]
(56, 18),(59, 19),[]
(94, 34),(92, 31),[]
(67, 42),(70, 43),[]
(88, 41),(91, 41),[]
(75, 28),(72, 28),[]
(99, 47),(94, 40),[]
(81, 18),(78, 18),[]
(63, 42),(67, 42),[]
(59, 12),(64, 13),[]
(65, 32),(59, 34),[]
(81, 18),(88, 18),[]
(90, 24),(90, 28),[]
(60, 50),(60, 53),[]
(79, 23),(82, 34),[]
(72, 19),(74, 24),[]
(96, 26),(88, 36),[]
(56, 14),(59, 12),[]
(69, 22),(69, 15),[]
(65, 37),(69, 39),[]
(49, 6),(48, 10),[]
(89, 27),(93, 30),[]
(69, 39),(72, 40),[]
(67, 15),(64, 15),[]
(63, 53),(66, 48),[]
(72, 11),(70, 14),[]
(86, 16),(90, 21),[]
(90, 21),(95, 20),[]
(75, 28),(80, 28),[]
(57, 29),(60, 24),[]
(23, 11),(24, 4),[]
(72, 33),(75, 36),[]
(98, 30),(98, 11),[]
(92, 16),(86, 16),[]
(93, 53),(99, 47),[]
(60, 17),(60, 12),[]
(90, 13),(86, 16),[]
(99, 38),(95, 41),[]
(56, 38),(55, 35),[]
(80, 38),(80, 35),[]
(68, 30),(65, 32),[]
(99, 33),(94, 34),[]
(63, 42),(60, 42),[]
(81, 15),(81, 18),[]
(86, 29),(89, 27),[]
(98, 30),(98, 33),[]
(90, 24),(90, 21),[]
(86, 29),(82, 33),[]
(93, 11),(95, 14),[]
(59, 20),(59, 23),[]
