(10, 19),(7, 20),[]
(7, 76),(4, 76),[]
(1, 21),(12, 32),[]
(20, 36),(21, 40),[]
(17, 63),(12, 63),[]
(44, 92),(47, 88),[]
(69, 91),(69, 88),[]
(1, 21),(6, 19),[]
(2, 29),(9, 26),[]
(22, 40),(8, 45),[]
(28, 45),(21, 44),[]
(41, 37),(32, 34),[]
(23, 35),(20, 36),[]
(37, 48),(28, 45),[]
(56, 81),(57, 86),[]
(34, 89),(30, 89),[]
(9, 57),(6, 57),[]
(51, 62),(50, 58),[]
(55, 78),(56, 81),[]
(52, 78),(55, 78),[]
(14, 74),(12, 63),[]
(12, 63),(2, 52),[(2, 58)]
(39, 65),(39, 78),[]
(37, 78),(36, 82),[]
(32, 34),(22, 40),[]
(34, 85),(35, 82),[]
(53, 73),(53, 78),[]
(30, 93),(30, 83),[]
(7, 76),(11, 76),[]
(16, 46),(15, 43),[]
(8, 45),(5, 43),[]
(39, 28),(36, 28),[]
(18, 32),(13, 34),[]
(68, 77),(69, 80),[]
(23, 35),(27, 35),[]
(0, 72),(13, 71),[]
(21, 44),(20, 41),[]
(28, 49),(30, 46),[]
(19, 70),(21, 67),[]
(28, 96),(30, 93),[]
(11, 51),(4, 47),[]
(6, 67),(7, 71),[]
(34, 95),(30, 93),[]
(19, 70),(15, 74),[]
(4, 76),(4, 72),[]
(33, 98),(34, 95),[]
(40, 78),(37, 78),[]
(59, 81),(56, 81),[]
(25, 77),(14, 74),[]
(21, 67),(24, 67),[]
(42, 41),(41, 37),[]
(39, 91),(39, 94),[]
(68, 71),(64, 69),[]
(69, 88),(62, 86),[]
(63, 81),(66, 84),[]
(18, 50),(20, 47),[]
(45, 80),(42, 85),[]
(22, 26),(24, 30),[]
(55, 87),(58, 86),[]
(37, 94),(40, 94),[]
(48, 98),(43, 93),[]
(60, 78),(59, 81),[]
(52, 94),(53, 91),[]
(5, 42),(2, 52),[]
(3, 65),(6, 67),[]
(57, 98),(59, 94),[]
(16, 67),(13, 67),[]
(12, 59),(11, 62),[]
(26, 74),(23, 74),[]
(12, 59),(12, 54),[]
(12, 32),(16, 42),[]
(51, 57),(39, 65),[]
(17, 59),(17, 63),[]
(16, 78),(16, 75),[]
(27, 91),(30, 91),[]
(20, 63),(17, 63),[]
(55, 87),(51, 87),[]
(27, 85),(30, 85),[]
(24, 30),(28, 36),[]
(1, 61),(2, 58),[]
(37, 87),(39, 84),[]
(65, 66),(60, 78),[]
(36, 88),(25, 77),[]
(51, 85),(50, 89),[]
(49, 78),(45, 80),[]
(69, 80),(66, 83),[]
(6, 52),(7, 49),[]
(34, 31),(34, 28),[]
(21, 79),(21, 76),[]
(2, 69),(2, 72),[]
(30, 83),(31, 80),[]
(17, 29),(17, 32),[]
(39, 91),(39, 84),[]
(53, 67),(50, 71),[]
(37, 94),(33, 94),[]
(64, 92),(62, 95),[]
(0, 75),(0, 72),[]
(58, 86),(61, 87),[]
(50, 71),(53, 73),[]
(30, 28),(25, 31),[]
(36, 28),(30, 28),[]
(48, 38),(42, 40),[]
(0, 64),(1, 61),[]
(24, 48),(25, 45),[]
(9, 67),(13, 67),[]
(26, 81),(27, 78),[]
(38, 45),(37, 48),[]
(34, 31),(34, 35),[]
(3, 79),(4, 76),[]
(9, 67),(6, 67),[]
(63, 81),(60, 79),[]
(26, 63),(23, 63),[]
(55, 50),(51, 57),[]
(13, 55),(11, 51),[]
(41, 44),(38, 45),[]
(40, 33),(39, 36),[]
(40, 94),(44, 92),[]
(52, 78),(49, 78),[]
(40, 60),(43, 62),[]
(34, 85),(34, 89),[]
(66, 83),(66, 87),[]
(60, 70),(63, 70),[]
(47, 53),(49, 58),[]
(10, 77),(14, 74),[]
(20, 47),(21, 44),[]
(24, 66),(23, 76),[]
(6, 52),(6, 60),[]
(45, 72),(50, 71),[]
(23, 63),(20, 63),[]
(47, 29),(39, 28),[]
(16, 67),(21, 67),[]
(0, 64),(0, 72),[]
(62, 86),(58, 93),[]
