(27, 57),(30, 56),[]
(54, 64),(54, 67),[]
(27, 54),(38, 65),[]
(12, 47),(11, 50),[]
(75, 80),(74, 85),[]
(37, 94),(47, 90),[]
(58, 81),(58, 78),[]
(8, 58),(18, 56),[]
(34, 44),(36, 47),[]
(46, 83),(49, 83),[]
(36, 47),(37, 53),[]
(54, 78),(54, 81),[]
(46, 83),(42, 83),[]
(54, 78),(54, 75),[]
(54, 67),(62, 76),[]
(70, 71),(70, 74),[]
(46, 87),(46, 90),[]
(36, 98),(37, 94),[]
(44, 99),(43, 92),[]
(7, 55),(8, 58),[]
(69, 81),(72, 85),[]
(27, 57),(23, 57),[]
(18, 56),(21, 59),[]
(17, 35),(14, 36),[]
(49, 94),(49, 90),[]
(8, 43),(12, 47),[]
(1, 34),(5, 32),[]
(34, 39),(34, 44),[]
(38, 65),(41, 64),[]
(36, 34),(34, 39),[]
(41, 64),(44, 66),[]
(19, 49),(19, 43),[]
(12, 28),(8, 29),[]
(38, 75),(38, 80),[]
(41, 87),(42, 83),[]
(63, 87),(57, 89),[]
(49, 78),(53, 89),[]
(15, 64),(15, 57),[]
(42, 83),(42, 80),[]
(75, 72),(72, 74),[]
(29, 64),(35, 62),[]
(21, 59),(27, 52),[]
(46, 71),(43, 73),[]
(54, 72),(56, 69),[]
(51, 72),(54, 72),[]
(49, 69),(51, 72),[]
(59, 65),(63, 66),[]
(41, 87),(41, 92),[]
(44, 76),(44, 79),[]
(47, 90),(57, 89),[]
(18, 52),(18, 56),[]
(58, 78),(62, 78),[]
(17, 31),(19, 34),[]
(37, 88),(39, 93),[]
(32, 52),(36, 48),[]
(59, 85),(59, 78),[]
(72, 74),(62, 76),[]
(25, 64),(29, 64),[]
(53, 93),(52, 90),[]
(36, 68),(36, 71),[]
(37, 80),(49, 79),[]
(55, 81),(58, 81),[]
(49, 87),(49, 90),[]
(13, 22),(12, 28),[]
(11, 50),(11, 57),[]
(49, 87),(49, 79),[]
(76, 76),(75, 80),[]
(55, 81),(50, 81),[]
(62, 76),(62, 87),[]
(66, 81),(62, 81),[]
(64, 90),(64, 87),[]
(68, 65),(70, 71),[]
(24, 30),(24, 33),[]
(39, 83),(39, 80),[]
(39, 83),(39, 92),[]
(63, 66),(61, 70),[]
(24, 33),(17, 35),[]
(49, 64),(49, 69),[]
(44, 66),(46, 71),[]
(3, 29),(5, 26),[]
(28, 60),(28, 64),[]
(74, 85),(63, 87),[]
(47, 75),(44, 75),[]
(5, 32),(8, 30),[]
(61, 70),(58, 71),[]
(27, 47),(24, 48),[]
(47, 75),(61, 75),[]
(39, 71),(38, 75),[]
(36, 71),(39, 71),[]
(14, 44),(17, 40),[]
(37, 53),(32, 58),[]
(59, 85),(59, 88),[]
(61, 91),(61, 88),[]
(19, 49),(18, 52),[]
(32, 52),(29, 54),[]
(43, 73),(44, 76),[]
(30, 33),(35, 36),[]
(78, 81),(75, 81),[]
(20, 64),(25, 64),[]
(28, 60),(28, 57),[]
(66, 81),(69, 81),[]
(72, 79),(75, 79),[]
