(59, 17),(59, 20),[]
(58, 33),(64, 22),[]
(91, 42),(86, 42),[]
(87, 57),(90, 57),[]
(85, 36),(85, 40),[]
(97, 47),(96, 50),[]
(82, 1),(85, 1),[]
(85, 36),(85, 33),[]
(79, 39),(79, 33),[]
(77, 3),(80, 6),[]
(60, 36),(58, 33),[]
(56, 23),(57, 27),[]
(76, 37),(79, 37),[]
(68, 29),(65, 29),[]
(62, 33),(59, 32),[]
(85, 28),(82, 27),[]
(90, 71),(90, 68),[]
(72, 12),(71, 9),[]
(85, 0),(85, 6),[]
(54, 42),(53, 39),[]
(75, 22),(78, 22),[]
(65, 1),(74, 1),[]
(77, 28),(81, 28),[]
(62, 0),(59, 3),[]
(69, 15),(73, 7),[(63, 15)]
(65, 28),(62, 26),[]
(98, 54),(97, 51),[]
(79, 19),(83, 17),[]
(57, 27),(60, 29),[]
(72, 41),(71, 38),[]
(85, 33),(72, 33),[]
(59, 17),(59, 8),[]
(49, 41),(59, 35),[]
(65, 31),(65, 28),[]
(91, 42),(94, 43),[]
(92, 48),(88, 49),[]
(95, 59),(91, 59),[]
(75, 22),(65, 22),[]
(88, 80),(96, 77),[]
(81, 28),(81, 33),[]
(75, 40),(81, 40),[]
(73, 26),(62, 21),[]
(66, 41),(72, 37),[]
(59, 23),(63, 23),[]
(86, 39),(83, 41),[]
(89, 68),(93, 67),[]
(59, 20),(62, 20),[]
(86, 21),(83, 17),[]
(98, 65),(97, 68),[]
(74, 1),(72, 4),[]
(86, 24),(86, 39),[]
(62, 33),(72, 33),[]
(69, 15),(72, 15),[]
(58, 2),(65, 13),[]
(97, 51),(92, 48),[]
(82, 22),(83, 25),[]
(65, 36),(67, 40),[]
(83, 41),(79, 39),[]
(62, 21),(63, 15),[]
(69, 34),(72, 34),[]
(77, 28),(72, 28),[]
(72, 16),(72, 12),[]
(72, 4),(73, 7),[]
(86, 9),(85, 6),[]
(75, 40),(72, 40),[]
(95, 41),(92, 48),[]
(56, 5),(59, 4),[]
(78, 24),(78, 18),[]
(85, 6),(73, 7),[]
(86, 24),(86, 21),[]
(76, 15),(79, 19),[]
(76, 37),(72, 37),[]
(97, 52),(85, 40),[]
(63, 42),(66, 41),[]
(55, 32),(58, 33),[]
(83, 25),(81, 28),[]
(68, 29),(72, 29),[]
(92, 52),(89, 52),[]
(57, 40),(56, 37),[]
(97, 68),(94, 68),[]
(64, 4),(61, 6),[]
(72, 37),(72, 26),[]
(82, 22),(82, 18),[]
(57, 8),(61, 7),[]
(68, 5),(70, 9),[]
(78, 24),(78, 28),[]
(51, 35),(52, 39),[]
(60, 39),(60, 36),[]
(83, 17),(79, 7),[]
(77, 3),(74, 1),[]
(59, 23),(56, 23),[]
(65, 1),(62, 0),[]
(90, 84),(89, 80),[]
