(75, 90),(72, 89),[]
(69, 92),(64, 92),[]
(94, 30),(97, 30),[]
(74, 77),(74, 80),[]
(66, 99),(66, 96),[]
(27, 54),(38, 67),[]
(80, 92),(75, 97),[]
(54, 87),(53, 90),[]
(2, 32),(8, 28),[]
(54, 64),(46, 74),[]
(43, 72),(42, 75),[]
(83, 84),(72, 83),[]
(12, 42),(17, 40),[]
(98, 67),(93, 65),[]
(49, 86),(51, 89),[]
(66, 91),(62, 92),[]
(54, 91),(51, 89),[]
(43, 78),(43, 83),[]
(59, 98),(59, 95),[]
(96, 58),(84, 70),[]
(85, 80),(82, 80),[]
(51, 89),(47, 93),[]
(84, 99),(84, 94),[]
(70, 60),(66, 60),[]
(72, 83),(50, 78),[(61, 88)]
(63, 98),(63, 95),[]
(37, 88),(41, 89),[]
(45, 86),(45, 83),[]
(66, 52),(54, 64),[]
(42, 86),(42, 83),[]
(38, 84),(41, 83),[]
(85, 77),(82, 77),[]
(85, 94),(80, 92),[]
(46, 77),(43, 77),[]
(74, 80),(74, 83),[]
(51, 57),(55, 57),[]
(72, 89),(70, 84),[]
(78, 78),(82, 78),[]
(39, 95),(44, 95),[]
(38, 77),(42, 76),[]
(84, 70),(82, 73),[]
(75, 97),(61, 88),[(62, 95)]
(69, 99),(69, 96),[]
(85, 88),(83, 84),[]
(45, 86),(45, 92),[]
(44, 95),(45, 92),[]
(57, 71),(52, 67),[]
(15, 30),(18, 30),[]
(37, 92),(39, 95),[]
(77, 74),(78, 78),[]
(18, 26),(18, 33),[]
(81, 88),(84, 87),[]
(57, 90),(54, 91),[]
(64, 52),(65, 56),[]
(66, 60),(64, 57),[]
(24, 61),(21, 59),[]
(54, 38),(54, 52),[]
(42, 86),(42, 90),[]
(81, 88),(72, 88),[]
(63, 83),(65, 86),[]
(46, 83),(50, 78),[]
(91, 68),(93, 65),[]
(72, 93),(71, 96),[]
(38, 67),(43, 72),[]
(36, 42),(29, 39),[]
(72, 93),(72, 89),[]
(82, 73),(82, 84),[]
(16, 64),(27, 53),[]
(54, 87),(54, 82),[]
(51, 99),(51, 96),[]
(45, 98),(44, 95),[]
(54, 52),(55, 57),[]
(29, 39),(20, 43),[]
(46, 74),(43, 73),[]
(6, 42),(12, 42),[]
(96, 44),(93, 44),[]
(51, 96),(62, 95),[]
(55, 57),(58, 61),[]
(97, 62),(96, 66),[]
(60, 46),(54, 46),[]
(20, 55),(22, 58),[]
(42, 99),(51, 99),[]
(39, 73),(42, 74),[]
(74, 54),(73, 51),[]
(63, 62),(61, 59),[]
(41, 89),(51, 96),[]
(39, 80),(39, 77),[]
(1, 24),(3, 21),[]
(90, 38),(94, 39),[]
(56, 99),(56, 96),[]
(42, 99),(39, 99),[]
(41, 83),(46, 83),[]
(42, 75),(43, 78),[]
(18, 33),(14, 35),[]
(39, 99),(39, 95),[]
(39, 80),(39, 84),[]
(58, 76),(57, 71),[]
(93, 65),(87, 62),[]
(57, 90),(61, 90),[]
(69, 92),(72, 92),[]
(79, 98),(77, 95),[]
