(38, 25),(38, 36),[]
(49, 24),(46, 25),[]
(9, 38),(7, 35),[]
(50, 29),(47, 27),[]
(43, 34),(43, 31),[]
(34, 42),(37, 42),[]
(6, 24),(15, 33),[]
(33, 23),(32, 28),[]
(12, 38),(18, 38),[]
(35, 30),(27, 30),[]
(13, 59),(20, 62),[]
(20, 30),(20, 34),[]
(16, 22),(19, 24),[]
(20, 63),(25, 51),[]
(5, 30),(8, 26),[]
(34, 42),(25, 42),[]
(17, 44),(30, 48),[(24, 44)]
(16, 27),(9, 27),[]
(32, 28),(27, 29),[]
(69, 46),(68, 52),[]
(45, 42),(45, 39),[]
(75, 55),(71, 57),[]
(21, 40),(18, 38),[]
(23, 50),(25, 45),[]
(41, 38),(38, 36),[]
(43, 34),(43, 38),[]
(43, 31),(38, 31),[]
(12, 38),(9, 38),[]
(48, 32),(47, 35),[]
(68, 52),(63, 51),[]
(7, 35),(12, 30),[]
(16, 27),(19, 27),[]
(42, 22),(45, 24),[]
(21, 40),(24, 43),[]
(10, 41),(5, 41),[]
(48, 32),(48, 28),[]
(51, 33),(48, 33),[]
(13, 41),(17, 44),[]
(47, 35),(47, 39),[]
(71, 57),(68, 52),[]
(31, 41),(26, 39),[]
(23, 27),(26, 27),[]
(3, 38),(7, 35),[]
(10, 41),(13, 41),[]
(35, 30),(38, 30),[]
(51, 45),(49, 42),[]
(30, 22),(33, 23),[]
(37, 42),(39, 37),[]
(62, 54),(63, 51),[]
(23, 27),(19, 27),[]
(33, 46),(30, 48),[]
(41, 28),(38, 28),[]
(47, 39),(41, 38),[]
(45, 24),(47, 27),[]
(63, 51),(51, 45),[]
(6, 59),(13, 59),[]
(3, 24),(6, 24),[]
(12, 24),(9, 27),[]
(49, 42),(47, 39),[]
(27, 52),(23, 50),[]
(3, 33),(5, 30),[]
(20, 47),(20, 44),[]
(47, 27),(43, 31),[]
(19, 24),(20, 30),[]
(75, 50),(69, 49),[]
(26, 22),(27, 34),[]
(42, 41),(42, 38),[]
(17, 39),(15, 42),[]
(77, 46),(75, 50),[]
(3, 27),(3, 24),[]
(17, 39),(21, 35),[]
(22, 22),(19, 24),[]
(5, 41),(3, 38),[]
(50, 36),(47, 36),[]
(72, 63),(72, 57),[]
(15, 33),(26, 36),[]
(3, 27),(3, 33),[]
(27, 34),(24, 44),[]
(38, 36),(27, 35),[]
