(18, 24),(31, 18),[]
(48, 25),(42, 24),[]
(22, 11),(25, 11),[]
(9, 13),(11, 16),[]
(11, 16),(15, 15),[]
(25, 13),(25, 18),[]
(7, 9),(7, 4),[]
(48, 29),(48, 25),[]
(25, 13),(25, 10),[]
(42, 24),(31, 18),[]
(8, 20),(11, 16),[]
(41, 0),(37, 0),[]
(13, 28),(18, 24),[]
(44, 29),(39, 29),[]
(51, 26),(48, 26),[]
(18, 0),(18, 3),[]
(31, 18),(37, 0),[(28, 8), (34, 2)]
(39, 17),(37, 21),[]
(39, 29),(36, 27),[]
(13, 11),(13, 14),[]
(13, 11),(13, 3),[]
(8, 29),(9, 26),[]
(22, 14),(10, 14),[]
(22, 0),(21, 4),[]
(16, 11),(16, 14),[]
(28, 28),(35, 28),[]
(44, 29),(48, 29),[]
(28, 3),(31, 5),[]
(24, 17),(26, 20),[]
(28, 0),(31, 0),[]
(25, 29),(28, 28),[]
(28, 0),(22, 0),[]
(18, 15),(22, 22),[]
(28, 25),(28, 28),[]
(19, 9),(22, 5),[]
(45, 20),(42, 19),[]
(42, 19),(39, 18),[]
(28, 25),(28, 19),[]
(24, 26),(25, 29),[]
(35, 28),(38, 22),[]
(7, 25),(13, 28),[]
(24, 26),(24, 21),[]
(16, 11),(16, 3),[]
(8, 1),(8, 4),[]
(20, 29),(16, 26),[]
(22, 14),(25, 14),[]
(18, 3),(28, 8),[]
(55, 29),(48, 29),[]
(12, 23),(19, 16),[]
(32, 23),(34, 20),[]
(12, 23),(10, 26),[]
(15, 15),(18, 15),[]
(7, 4),(18, 3),[]
(12, 8),(12, 4),[]
(25, 10),(28, 9),[]
(34, 15),(31, 17),[]
(13, 0),(13, 3),[]
(31, 0),(34, 2),[]
