(65, 24),(60, 41),[(66, 27), (61, 31)]
(68, 12),(65, 12),[]
(56, 44),(56, 41),[]
(85, 21),(80, 21),[]
(80, 32),(77, 26),[]
(16, 68),(20, 65),[]
(39, 5),(41, 9),[]
(75, 31),(78, 29),[]
(50, 27),(61, 31),[]
(39, 20),(50, 20),[]
(49, 52),(49, 41),[]
(50, 17),(50, 27),[]
(75, 43),(80, 32),[]
(20, 65),(23, 68),[]
(6, 83),(8, 86),[]
(18, 58),(18, 53),[]
(1, 74),(4, 77),[]
(85, 51),(75, 43),[]
(28, 62),(39, 50),[]
(84, 17),(85, 14),[]
(44, 14),(40, 14),[]
(61, 13),(65, 12),[]
(42, 47),(42, 50),[]
(31, 66),(28, 63),[]
(41, 42),(43, 38),[]
(4, 77),(5, 80),[]
(12, 62),(12, 66),[]
(49, 41),(60, 41),[]
(53, 20),(50, 20),[]
(53, 24),(50, 24),[]
(52, 31),(52, 35),[]
(68, 51),(75, 43),[]
(35, 65),(31, 66),[]
(30, 51),(30, 54),[]
(87, 37),(80, 33),[]
(12, 94),(12, 88),[]
(56, 5),(48, 8),[]
(37, 61),(33, 57),[]
(8, 73),(9, 69),[]
(18, 62),(21, 61),[]
(42, 50),(49, 50),[]
(42, 47),(42, 41),[]
(58, 19),(55, 17),[]
(17, 53),(30, 54),[]
(86, 24),(85, 21),[]
(52, 31),(52, 28),[]
(39, 50),(42, 50),[]
(44, 14),(49, 14),[]
(74, 37),(77, 38),[]
(10, 76),(8, 73),[]
(53, 44),(53, 41),[]
(84, 28),(82, 25),[]
(48, 8),(44, 7),[]
(81, 11),(77, 14),[]
(64, 35),(61, 35),[]
(40, 28),(43, 29),[]
(61, 18),(58, 19),[]
(87, 11),(85, 14),[]
(76, 12),(68, 7),[]
(56, 10),(54, 6),[]
(59, 23),(56, 29),[]
(44, 24),(44, 20),[]
(77, 26),(80, 21),[]
(46, 31),(44, 34),[]
(71, 15),(74, 11),[]
(46, 31),(50, 27),[]
(26, 72),(23, 69),[]
(3, 85),(6, 83),[]
(52, 48),(49, 48),[]
(46, 43),(49, 43),[]
(51, 35),(48, 40),[]
(47, 24),(50, 24),[]
(8, 64),(12, 64),[]
(49, 14),(50, 17),[]
(40, 10),(40, 20),[]
(47, 24),(44, 24),[]
(68, 7),(56, 5),[]
(26, 58),(26, 65),[]
(43, 53),(43, 50),[]
(30, 54),(33, 57),[]
(67, 16),(71, 15),[]
(54, 35),(51, 35),[]
(39, 24),(39, 20),[]
(5, 80),(6, 83),[]
(23, 58),(26, 58),[]
(85, 5),(81, 5),[]
(65, 12),(66, 7),[]
(68, 42),(72, 46),[]
(74, 20),(78, 17),[]
(82, 25),(79, 23),[]
(21, 61),(23, 58),[]
(54, 35),(61, 35),[]
(45, 46),(42, 46),[]
(75, 6),(72, 9),[]
(39, 45),(41, 42),[]
(12, 88),(9, 85),[]
(85, 14),(81, 11),[]
(13, 57),(11, 54),[]
(26, 58),(26, 54),[]
(39, 36),(49, 41),[]
(43, 29),(46, 31),[]
(43, 17),(43, 20),[]
(21, 76),(18, 74),[]
(18, 62),(12, 62),[]
(44, 7),(40, 10),[]
(54, 38),(54, 41),[]
(45, 46),(49, 46),[]
(63, 21),(65, 24),[]
(6, 54),(17, 53),[]
(12, 66),(16, 68),[]
(81, 5),(81, 11),[]
(9, 69),(12, 66),[]
(84, 43),(80, 47),[]
(68, 12),(73, 12),[]
(55, 17),(50, 17),[]
(70, 28),(66, 27),[]
(43, 17),(43, 14),[]
(44, 34),(42, 37),[]
(54, 38),(54, 35),[]
(67, 33),(64, 35),[]
(5, 69),(9, 69),[]
(80, 21),(76, 12),[]
