(56, 47),(56, 50),[]
(42, 44),(43, 49),[]
(56, 47),(56, 43),[]
(45, 40),(42, 40),[]
(95, 7),(83, 19),[]
(83, 88),(85, 91),[]
(24, 6),(24, 3),[]
(91, 67),(88, 69),[]
(41, 24),(45, 26),[]
(23, 95),(20, 92),[]
(89, 18),(92, 17),[]
(60, 56),(60, 59),[]
(4, 6),(6, 3),[]
(67, 46),(60, 46),[]
(35, 41),(35, 38),[]
(17, 15),(22, 15),[]
(51, 82),(54, 86),[]
(45, 20),(55, 29),[]
(63, 39),(56, 43),[]
(69, 51),(72, 53),[]
(37, 8),(33, 8),[]
(45, 26),(48, 23),[]
(33, 67),(33, 71),[]
(78, 38),(76, 41),[]
(24, 3),(28, 4),[]
(40, 59),(45, 56),[]
(40, 76),(37, 74),[]
(4, 86),(15, 97),[]
(95, 72),(89, 71),[]
(60, 88),(58, 85),[]
(6, 9),(4, 6),[]
(35, 41),(35, 49),[]
(47, 64),(50, 58),[]
(83, 37),(80, 35),[]
(26, 6),(38, 17),[]
(75, 34),(80, 34),[]
(78, 65),(75, 60),[]
(21, 66),(21, 69),[]
(62, 59),(65, 58),[]
(90, 77),(78, 65),[]
(92, 14),(90, 11),[]
(11, 14),(17, 15),[]
(79, 75),(82, 72),[]
(80, 87),(83, 88),[]
(37, 13),(36, 16),[]
(62, 59),(58, 59),[]
(35, 23),(35, 20),[]
(72, 25),(72, 29),[]
(45, 82),(42, 84),[]
(79, 81),(77, 76),[]
(46, 95),(45, 92),[]
(35, 20),(38, 17),[]
(48, 18),(45, 20),[]
(54, 61),(58, 61),[]
(38, 17),(45, 20),[]
(65, 58),(66, 55),[]
(54, 61),(49, 61),[]
(72, 62),(73, 59),[]
(28, 4),(28, 7),[]
(66, 64),(60, 64),[]
(43, 61),(42, 58),[]
(53, 47),(48, 47),[]
(41, 82),(40, 79),[]
(43, 61),(43, 68),[]
(75, 34),(70, 34),[]
(67, 36),(67, 39),[]
(39, 91),(43, 88),[]
(70, 29),(70, 39),[]
(56, 50),(58, 53),[]
(67, 36),(67, 28),[]
(83, 52),(79, 54),[]
(72, 43),(71, 46),[]
(75, 83),(84, 83),[]
(89, 2),(94, 6),[]
(46, 36),(45, 40),[]
(80, 35),(80, 28),[]
(76, 48),(73, 49),[]
(89, 71),(84, 74),[]
(43, 49),(51, 57),[]
(15, 75),(20, 76),[]
(60, 56),(60, 52),[]
(84, 83),(88, 82),[]
(40, 54),(41, 58),[]
(25, 77),(28, 75),[]
(24, 6),(24, 11),[]
(22, 15),(24, 11),[]
(56, 18),(54, 21),[]
(36, 75),(47, 64),[]
(74, 51),(69, 56),[]
(71, 46),(74, 51),[]
(82, 28),(70, 29),[]
(62, 30),(57, 32),[]
(70, 89),(73, 86),[]
(82, 23),(82, 28),[]
(67, 86),(79, 75),[]
(56, 76),(59, 84),[]
(33, 95),(33, 92),[]
(43, 75),(40, 76),[]
(93, 76),(93, 72),[]
(20, 76),(25, 77),[]
(44, 72),(41, 70),[]
(83, 31),(80, 31),[]
(15, 3),(14, 6),[]
(67, 46),(71, 46),[]
(11, 11),(11, 14),[]
(47, 43),(48, 46),[]
(40, 79),(40, 76),[]
(33, 92),(27, 93),[]
(88, 88),(91, 86),[]
(36, 80),(33, 78),[]
(73, 39),(63, 39),[]
(55, 29),(61, 40),[]
(82, 41),(81, 45),[]
(50, 58),(62, 51),[]
(59, 23),(62, 23),[]
(83, 47),(73, 39),[]
(72, 22),(75, 22),[]
(28, 67),(33, 67),[]
(24, 73),(27, 73),[]
(68, 42),(68, 39),[]
(79, 54),(74, 51),[]
(34, 1),(33, 4),[]
(54, 21),(50, 24),[]
(40, 30),(40, 33),[]
(89, 18),(84, 18),[]
(98, 67),(96, 72),[]
(43, 96),(46, 95),[]
(75, 60),(63, 53),[]
(38, 63),(40, 59),[]
(72, 43),(72, 39),[]
(75, 83),(72, 84),[]
(66, 51),(69, 51),[]
(73, 86),(69, 80),[]
(20, 97),(17, 95),[]
(71, 65),(72, 62),[]
(66, 51),(62, 51),[]
(25, 65),(28, 67),[]
(33, 4),(33, 8),[]
(96, 10),(93, 7),[]
(81, 57),(81, 61),[]
(50, 50),(47, 53),[]
(67, 21),(67, 18),[]
(98, 73),(95, 72),[]
(95, 66),(98, 67),[]
(29, 98),(26, 94),[]
(82, 62),(79, 60),[]
(39, 38),(42, 40),[]
(63, 53),(58, 42),[]
(37, 52),(37, 74),[]
(28, 7),(32, 9),[]
(35, 29),(36, 26),[]
(78, 17),(78, 20),[]
(48, 46),(50, 50),[]
(72, 25),(72, 22),[]
(89, 75),(88, 72),[]
(39, 47),(42, 46),[]
(76, 56),(77, 53),[]
(28, 75),(27, 72),[]
(35, 87),(33, 92),[]
(76, 56),(76, 61),[]
(65, 24),(62, 24),[]
(95, 66),(79, 66),[]
(65, 24),(72, 24),[]
(19, 81),(15, 85),[]
(37, 13),(37, 8),[]
(84, 92),(88, 88),[]
(83, 19),(82, 23),[]
(74, 18),(77, 28),[]
(14, 93),(13, 96),[]
(62, 24),(62, 18),[]
(43, 33),(38, 33),[]
(60, 65),(56, 55),[]
(96, 78),(93, 76),[]
(44, 78),(43, 75),[]
(63, 86),(62, 83),[]
(61, 18),(64, 18),[]
(35, 49),(39, 47),[]
(35, 38),(39, 38),[]
(33, 8),(30, 13),[]
(92, 95),(95, 93),[]
(96, 84),(92, 87),[]
(38, 84),(28, 84),[]
(68, 85),(71, 83),[]
(79, 24),(76, 24),[]
(16, 68),(27, 70),[]
(79, 24),(82, 24),[]
(40, 30),(40, 24),[]
(42, 40),(42, 44),[]
(27, 72),(28, 67),[]
(66, 61),(66, 64),[]
(38, 42),(40, 39),[]
(35, 35),(35, 38),[]
(64, 18),(74, 18),[]
(66, 61),(66, 56),[]
(92, 17),(92, 14),[]
(36, 80),(43, 87),[]
(87, 67),(89, 71),[]
(98, 15),(96, 10),[]
(37, 95),(33, 95),[]
(66, 28),(70, 29),[]
(33, 71),(36, 75),[]
(45, 92),(41, 82),[]
(37, 52),(36, 49),[]
(52, 64),(52, 61),[]
(84, 5),(89, 2),[]
(15, 85),(21, 91),[]
(51, 18),(48, 18),[]
(79, 60),(76, 61),[]
(87, 9),(90, 11),[]
(47, 79),(44, 78),[]
(81, 57),(80, 54),[]
(38, 84),(41, 83),[]
(84, 95),(84, 92),[]
(79, 20),(75, 20),[]
(36, 26),(41, 24),[]
(53, 47),(56, 47),[]
(51, 34),(56, 31),[]
(27, 93),(23, 95),[]
(47, 79),(57, 79),[]
(45, 56),(47, 53),[]
(38, 33),(38, 38),[]
