(53, 37),(56, 49),[]
(93, 66),(92, 62),[]
(52, 64),(50, 69),[]
(82, 46),(82, 43),[]
(61, 37),(67, 37),[]
(90, 59),(91, 62),[]
(76, 34),(87, 34),[]
(70, 55),(76, 56),[(70, 58), (76, 59)]
(52, 47),(55, 47),[]
(27, 87),(32, 87),[]
(65, 72),(60, 70),[]
(33, 82),(32, 86),[]
(58, 42),(54, 42),[]
(63, 34),(63, 37),[]
(50, 51),(52, 47),[]
(50, 69),(53, 72),[]
(88, 56),(90, 59),[]
(65, 66),(68, 67),[]
(91, 46),(94, 46),[]
(45, 94),(41, 95),[]
(73, 64),(69, 64),[]
(65, 48),(69, 48),[]
(80, 80),(82, 76),[]
(60, 64),(70, 58),[]
(74, 68),(76, 73),[]
(48, 91),(51, 89),[]
(82, 76),(82, 73),[]
(80, 66),(75, 71),[]
(76, 63),(73, 64),[]
(86, 64),(76, 59),[]
(55, 65),(52, 65),[]
(56, 74),(53, 73),[]
(66, 35),(73, 46),[]
(37, 83),(40, 82),[]
(49, 78),(42, 85),[]
(58, 61),(60, 64),[]
(87, 41),(84, 38),[]
(58, 61),(53, 56),[]
(40, 82),(43, 86),[]
(73, 75),(76, 73),[]
(69, 73),(76, 73),[]
(63, 80),(56, 74),[]
(58, 42),(61, 41),[]
(90, 67),(90, 70),[]
(97, 80),(94, 78),[]
(84, 82),(81, 79),[]
(54, 80),(58, 76),[]
(49, 54),(49, 58),[]
(54, 96),(52, 90),[]
(52, 57),(58, 53),[]
(88, 34),(83, 36),[]
(49, 58),(52, 57),[]
(92, 75),(88, 75),[]
(76, 49),(73, 49),[]
(64, 43),(69, 40),[]
(93, 72),(96, 72),[]
(90, 67),(90, 63),[]
(76, 63),(82, 63),[]
(69, 64),(67, 60),[]
(60, 70),(57, 68),[]
(91, 82),(88, 77),[]
(69, 48),(73, 48),[]
(44, 90),(42, 87),[]
(82, 35),(84, 38),[]
(76, 80),(80, 80),[]
(89, 53),(88, 56),[]
(94, 35),(94, 39),[]
(52, 90),(49, 84),[]
(66, 82),(63, 80),[]
(84, 52),(82, 46),[]
(41, 96),(38, 89),[]
(66, 77),(63, 80),[]
(91, 46),(82, 46),[]
(90, 70),(87, 70),[]
(82, 43),(81, 40),[]
(65, 66),(58, 66),[]
(67, 52),(67, 48),[]
(71, 79),(73, 75),[]
(60, 82),(57, 82),[]
(77, 53),(76, 56),[]
(88, 45),(87, 41),[]
(94, 78),(92, 75),[]
(63, 54),(60, 56),[]
(76, 73),(87, 73),[]
(79, 35),(82, 35),[]
(45, 94),(50, 94),[]
(77, 38),(78, 41),[]
(94, 46),(95, 49),[]
(93, 43),(93, 39),[]
(63, 54),(67, 50),[]
(73, 35),(69, 39),[]
(94, 39),(87, 41),[]
(38, 97),(41, 96),[]
(56, 49),(63, 62),[]
(70, 55),(70, 48),[]
(95, 49),(96, 60),[]
(50, 94),(53, 94),[]
(76, 34),(73, 35),[]
(51, 44),(54, 43),[]
(97, 74),(96, 70),[]
(62, 48),(65, 48),[]
(73, 46),(73, 58),[]
(66, 77),(70, 73),[]
(71, 70),(71, 64),[]
(55, 65),(59, 65),[]
(51, 75),(60, 64),[]
(84, 38),(72, 44),[]
(93, 43),(93, 46),[]
(57, 82),(54, 80),[]
(58, 36),(53, 37),[]
(49, 78),(51, 75),[]
(81, 70),(81, 73),[]
(50, 34),(53, 37),[]
(61, 41),(64, 43),[]
(67, 55),(67, 60),[]
(72, 82),(71, 79),[]
(51, 97),(54, 96),[]
(93, 72),(87, 72),[]
(61, 37),(58, 36),[]
(49, 39),(53, 39),[]
(69, 73),(65, 72),[]
(94, 82),(91, 82),[]
(88, 77),(86, 64),[]
(53, 61),(52, 64),[]
(34, 95),(33, 91),[]
(71, 70),(71, 73),[]
(49, 54),(50, 51),[]
(44, 92),(55, 81),[]
(89, 37),(89, 40),[]
(80, 66),(82, 62),[]
(68, 68),(69, 64),[]
(28, 82),(33, 82),[]
(32, 86),(34, 90),[]
(97, 37),(94, 37),[]
(67, 55),(67, 52),[]
(60, 82),(66, 82),[]
(97, 60),(86, 64),[]
(53, 61),(53, 56),[]
(96, 70),(93, 66),[]
