(56, 77),(53, 68),[]
(26, 76),(26, 80),[]
(46, 70),(54, 70),[]
(22, 61),(23, 64),[]
(38, 50),(35, 50),[]
(45, 79),(42, 75),[]
(11, 56),(11, 68),[]
(23, 54),(17, 61),[]
(63, 92),(60, 90),[]
(30, 51),(34, 51),[]
(68, 96),(56, 84),[]
(31, 77),(29, 80),[]
(40, 85),(46, 82),[]
(29, 59),(33, 59),[]
(36, 83),(31, 83),[]
(35, 48),(32, 64),[(33, 58)]
(43, 65),(33, 61),[]
(39, 82),(40, 85),[]
(16, 82),(16, 85),[]
(22, 79),(22, 68),[]
(13, 82),(13, 79),[]
(8, 50),(10, 53),[]
(41, 55),(43, 58),[]
(47, 83),(45, 79),[]
(31, 77),(38, 70),[]
(25, 59),(22, 55),[]
(11, 79),(22, 79),[]
(30, 73),(26, 73),[]
(35, 78),(32, 81),[]
(29, 59),(25, 59),[]
(30, 47),(30, 51),[]
(28, 70),(28, 73),[]
(22, 68),(32, 64),[]
(65, 95),(63, 92),[]
(8, 62),(11, 62),[]
(8, 75),(11, 73),[]
(9, 68),(22, 68),[]
(40, 78),(43, 77),[]
(18, 73),(17, 76),[]
(43, 58),(43, 61),[]
(74, 95),(75, 91),[]
(51, 81),(47, 83),[]
(36, 83),(39, 83),[]
(23, 64),(24, 67),[]
(8, 46),(8, 50),[]
(52, 76),(55, 75),[]
(31, 85),(31, 81),[]
(12, 75),(12, 79),[]
(20, 65),(20, 58),[]
(38, 75),(35, 73),[]
(22, 61),(22, 55),[]
(9, 85),(8, 82),[]
(13, 85),(13, 82),[]
(26, 76),(26, 73),[]
(48, 63),(48, 66),[]
(47, 73),(47, 83),[]
(46, 70),(42, 70),[]
(12, 75),(11, 72),[]
(16, 82),(16, 79),[]
(73, 85),(71, 89),[]
(27, 85),(31, 85),[]
(28, 70),(28, 66),[]
(30, 55),(33, 56),[]
(30, 55),(22, 55),[]
(14, 55),(11, 56),[]
(27, 52),(30, 51),[]
(17, 61),(11, 61),[]
(17, 64),(17, 68),[]
(56, 67),(53, 68),[]
(18, 73),(18, 68),[]
(56, 84),(51, 81),[]
(17, 76),(17, 79),[]
(17, 64),(17, 61),[]
(11, 72),(11, 68),[]
(26, 73),(22, 73),[]
(34, 71),(37, 70),[]
(8, 82),(11, 79),[]
(32, 81),(22, 79),[]
(37, 70),(42, 70),[]
(20, 65),(20, 68),[]
(43, 61),(41, 64),[]
(47, 73),(47, 70),[]
(40, 78),(35, 78),[]
(10, 53),(11, 56),[]
(17, 56),(12, 56),[]
(42, 75),(42, 65),[]
(53, 68),(43, 65),[]
(15, 72),(11, 72),[]
(15, 72),(18, 72),[]
(21, 84),(21, 79),[]
(41, 55),(36, 50),[]
(36, 58),(33, 58),[]
(57, 97),(61, 86),[]
(36, 66),(37, 63),[]
(16, 85),(13, 85),[]
(17, 56),(20, 57),[]
(8, 65),(11, 65),[]
(65, 98),(65, 95),[]
