(32, 52),(26, 50),[]
(26, 40),(27, 37),[]
(26, 40),(26, 45),[]
(18, 55),(20, 58),[]
(65, 14),(67, 20),[]
(72, 12),(69, 14),[]
(5, 44),(7, 47),[]
(28, 54),(28, 51),[]
(7, 33),(15, 43),[]
(56, 23),(57, 26),[]
(15, 43),(25, 51),[]
(63, 28),(60, 25),[]
(14, 60),(14, 56),[]
(14, 30),(11, 32),[]
(14, 30),(17, 27),[]
(50, 44),(50, 41),[]
(45, 28),(42, 29),[]
(53, 44),(50, 44),[]
(42, 29),(39, 41),[]
(25, 29),(34, 40),[]
(43, 38),(40, 38),[]
(51, 41),(44, 42),[]
(20, 28),(25, 29),[]
(33, 32),(30, 35),[]
(32, 55),(32, 52),[]
(11, 32),(8, 34),[]
(36, 29),(33, 32),[]
(7, 58),(10, 54),[]
(25, 46),(42, 29),[]
(72, 22),(71, 18),[]
(14, 56),(10, 54),[]
(7, 47),(9, 50),[]
(10, 62),(14, 60),[]
(55, 5),(55, 9),[]
(58, 10),(55, 16),[]
(5, 29),(8, 27),[]
(44, 34),(49, 34),[]
(51, 38),(51, 41),[]
(66, 10),(65, 14),[]
(22, 34),(23, 29),[]
(51, 38),(51, 32),[]
(25, 46),(23, 49),[]
(6, 37),(6, 40),[]
(47, 31),(50, 33),[]
(19, 51),(21, 48),[]
(66, 7),(66, 10),[]
(16, 27),(20, 28),[]
(9, 43),(12, 46),[]
(41, 48),(41, 42),[]
(27, 59),(22, 56),[]
(75, 26),(72, 26),[]
(68, 26),(66, 21),[]
(10, 54),(7, 52),[]
(16, 51),(19, 51),[]
(37, 49),(41, 48),[]
(32, 28),(35, 30),[]
(19, 32),(22, 32),[]
(17, 64),(18, 61),[]
(6, 40),(5, 44),[]
(54, 9),(58, 10),[]
(21, 39),(21, 42),[]
(64, 17),(53, 29),[]
(60, 19),(62, 23),[]
(69, 14),(66, 16),[]
(21, 42),(18, 45),[]
(51, 32),(47, 37),[]
(16, 36),(12, 39),[]
(15, 48),(17, 45),[]
(47, 31),(44, 28),[]
(21, 39),(21, 32),[]
(43, 38),(47, 38),[]
(44, 34),(41, 34),[]
(27, 37),(29, 34),[]
(44, 42),(34, 41),[]
(54, 16),(60, 19),[]
(61, 10),(58, 10),[]
(49, 28),(52, 30),[]
(39, 27),(42, 29),[]
(8, 27),(11, 32),[]
(6, 37),(6, 28),[]
(72, 22),(72, 27),[]
(6, 53),(15, 43),[]
(16, 51),(8, 51),[]
(34, 40),(30, 51),[]
(18, 61),(26, 50),[]
(59, 6),(59, 10),[]
(37, 45),(37, 41),[]
(37, 45),(37, 49),[]
(72, 27),(68, 26),[]
(37, 49),(31, 49),[]
(44, 47),(41, 47),[]
(47, 37),(48, 41),[]
(53, 29),(51, 32),[]
(56, 23),(56, 17),[]
