(97, 7),(97, 10),[]
(66, 55),(69, 54),[]
(66, 25),(66, 28),[]
(84, 50),(79, 49),[]
(84, 18),(84, 21),[]
(66, 25),(66, 17),[]
(74, 51),(74, 41),[]
(82, 15),(79, 17),[]
(64, 8),(69, 11),[]
(84, 18),(84, 11),[]
(91, 88),(94, 88),[]
(93, 63),(89, 64),[]
(56, 39),(58, 42),[]
(67, 48),(65, 44),[]
(82, 30),(73, 40),[]
(64, 29),(67, 28),[]
(56, 33),(53, 33),[]
(97, 74),(92, 73),[]
(84, 21),(81, 23),[]
(64, 36),(66, 17),[(57, 27)]
(77, 54),(74, 51),[]
(93, 10),(90, 7),[]
(70, 55),(68, 52),[]
(83, 7),(85, 10),[]
(82, 70),(85, 73),[]
(46, 15),(51, 14),[]
(77, 20),(80, 20),[]
(95, 78),(95, 89),[]
(45, 19),(46, 15),[]
(59, 36),(62, 34),[]
(78, 46),(78, 49),[]
(64, 29),(59, 29),[]
(82, 46),(82, 42),[]
(78, 46),(78, 37),[]
(98, 64),(96, 61),[]
(76, 27),(81, 27),[]
(76, 12),(76, 15),[]
(76, 12),(76, 8),[]
(77, 30),(80, 32),[]
(82, 77),(85, 73),[]
(87, 1),(88, 4),[]
(76, 27),(73, 27),[]
(65, 44),(68, 38),[]
(74, 41),(64, 36),[]
(61, 14),(65, 18),[]
(89, 64),(85, 64),[]
(71, 50),(74, 50),[]
(92, 66),(81, 55),[]
(62, 40),(62, 43),[]
(75, 15),(79, 17),[]
(95, 56),(83, 59),[]
(96, 67),(92, 67),[]
(80, 20),(82, 30),[]
(70, 43),(66, 47),[]
(68, 52),(67, 48),[]
(51, 14),(61, 14),[]
(72, 19),(69, 21),[]
(51, 8),(51, 14),[]
(61, 9),(64, 8),[]
(75, 23),(69, 29),[]
(92, 67),(91, 64),[]
(54, 10),(51, 10),[]
(73, 27),(70, 34),[]
(52, 18),(52, 14),[]
(45, 5),(51, 8),[]
(69, 21),(66, 17),[]
(95, 0),(84, 11),[]
(65, 32),(65, 36),[]
(71, 50),(67, 50),[]
(62, 40),(62, 34),[]
(94, 97),(97, 95),[]
(46, 9),(47, 6),[]
(91, 92),(95, 90),[]
(95, 70),(95, 67),[]
(83, 81),(82, 77),[]
(95, 70),(95, 74),[]
(92, 73),(89, 74),[]
(79, 17),(79, 20),[]
(96, 61),(93, 63),[]
(77, 8),(71, 8),[]
(70, 34),(69, 38),[]
(84, 11),(80, 11),[]
(86, 80),(83, 80),[]
(79, 49),(74, 49),[]
(71, 7),(66, 17),[]
(56, 39),(52, 35),[]
(65, 32),(65, 29),[]
(53, 31),(57, 27),[]
(85, 73),(88, 73),[]
(75, 23),(77, 20),[]
(88, 4),(89, 7),[]
(82, 42),(77, 36),[]
(81, 55),(77, 54),[]
(56, 33),(62, 33),[]
(71, 16),(72, 19),[]
(67, 28),(71, 31),[]
(71, 16),(71, 8),[]
(80, 11),(77, 8),[]
(58, 42),(65, 44),[]
(82, 37),(79, 38),[]
(95, 78),(95, 74),[]
(98, 10),(93, 10),[]
(52, 35),(53, 31),[]
(82, 46),(81, 49),[]
(86, 80),(91, 80),[]
(70, 43),(72, 40),[]
