(22, 19),(22, 16),[]
(45, 17),(45, 21),[]
(26, 12),(25, 15),[]
(26, 24),(21, 24),[]
(20, 12),(17, 12),[]
(27, 1),(27, 4),[]
(34, 32),(37, 30),[]
(37, 30),(34, 25),[]
(29, 27),(42, 21),[]
(25, 9),(25, 4),[]
(13, 10),(15, 5),[]
(25, 15),(31, 26),[]
(37, 19),(37, 23),[]
(46, 21),(43, 22),[]
(33, 17),(26, 17),[]
(18, 21),(18, 24),[]
(43, 22),(38, 12),[]
(38, 4),(25, 4),[(35, 5)]
(37, 0),(37, 4),[]
(42, 0),(37, 0),[]
(18, 28),(23, 28),[]
(26, 24),(29, 23),[]
(15, 1),(15, 5),[]
(20, 12),(26, 12),[]
(31, 10),(31, 5),[]
(1, 46),(5, 48),[]
(31, 30),(30, 27),[]
(28, 9),(31, 9),[]
(41, 27),(38, 23),[]
(14, 18),(25, 15),[]
(19, 1),(21, 4),[]
(25, 9),(25, 12),[]
(1, 40),(9, 44),[]
(18, 24),(21, 24),[]
(3, 52),(7, 52),[]
(24, 0),(24, 4),[]
(34, 0),(24, 0),[]
(34, 0),(37, 0),[]
(18, 32),(29, 27),[]
(15, 26),(15, 31),[]
(33, 17),(36, 16),[]
(17, 10),(17, 5),[]
(17, 10),(17, 13),[]
(21, 24),(24, 29),[]
(45, 26),(44, 22),[]
(38, 12),(35, 5),[]
(1, 43),(13, 31),[]
(49, 23),(46, 21),[]
(5, 48),(8, 48),[]
(28, 9),(25, 9),[]
(14, 22),(14, 18),[]
(27, 32),(25, 29),[]
(17, 13),(17, 17),[]
(12, 13),(13, 10),[]
(12, 3),(15, 3),[]
(13, 31),(18, 32),[]
(22, 8),(20, 5),[]
(18, 21),(18, 17),[]
(32, 20),(29, 22),[]
(18, 28),(15, 28),[]
(7, 39),(6, 42),[]
(37, 19),(37, 16),[]
(4, 36),(7, 39),[]
(8, 33),(12, 33),[]
(30, 15),(26, 16),[]
(36, 16),(39, 15),[]
(15, 5),(25, 4),[]
