(50, 46),(61, 56),[(50, 51)]
(29, 61),(26, 62),[]
(53, 69),(50, 71),[]
(3, 88),(7, 88),[]
(81, 30),(83, 40),[]
(61, 62),(59, 59),[]
(59, 29),(70, 32),[]
(94, 59),(91, 63),[]
(17, 94),(9, 94),[]
(86, 46),(83, 47),[]
(16, 53),(15, 56),[]
(92, 76),(92, 79),[]
(94, 67),(89, 68),[]
(28, 37),(33, 39),[]
(70, 42),(67, 53),[]
(77, 47),(69, 47),[]
(40, 64),(42, 61),[]
(61, 69),(66, 69),[]
(36, 58),(46, 58),[]
(46, 39),(45, 42),[]
(46, 49),(49, 52),[]
(25, 87),(25, 84),[]
(20, 55),(19, 58),[]
(83, 47),(78, 45),[]
(51, 56),(51, 51),[]
(96, 75),(92, 76),[]
(85, 93),(86, 90),[]
(86, 66),(85, 80),[]
(57, 47),(55, 53),[]
(38, 78),(39, 75),[]
(67, 73),(70, 66),[]
(67, 53),(63, 58),[]
(55, 60),(60, 60),[]
(78, 31),(81, 31),[]
(53, 63),(53, 59),[]
(7, 88),(10, 91),[]
(47, 73),(50, 72),[]
(47, 73),(38, 73),[]
(64, 68),(68, 70),[]
(23, 27),(28, 37),[]
(17, 94),(20, 94),[]
(57, 15),(57, 18),[]
(53, 48),(57, 48),[]
(14, 51),(26, 62),[]
(13, 84),(15, 87),[]
(58, 69),(58, 64),[]
(6, 80),(3, 80),[]
(23, 93),(20, 93),[]
(91, 63),(92, 67),[]
(77, 88),(79, 85),[]
(92, 79),(90, 82),[]
(81, 89),(70, 78),[]
(2, 92),(5, 95),[]
(77, 88),(72, 93),[]
(58, 69),(57, 72),[]
(78, 34),(78, 31),[]
(26, 65),(29, 67),[]
(8, 58),(11, 54),[]
(98, 89),(94, 84),[]
(56, 72),(59, 73),[]
(56, 43),(57, 47),[]
(70, 78),(71, 75),[]
(20, 97),(20, 92),[]
(12, 97),(8, 93),[]
(81, 80),(78, 84),[]
(64, 37),(70, 37),[]
(90, 30),(86, 32),[]
(26, 78),(26, 74),[]
(57, 77),(54, 78),[]
(59, 59),(60, 56),[]
(59, 73),(63, 77),[]
(52, 66),(53, 69),[]
(48, 78),(52, 75),[]
(57, 23),(57, 29),[]
(44, 27),(48, 31),[]
(62, 78),(67, 73),[]
(75, 41),(78, 44),[]
(86, 32),(82, 33),[]
(89, 40),(83, 40),[]
(32, 59),(29, 61),[]
(3, 84),(3, 88),[]
(78, 44),(77, 47),[]
(28, 29),(25, 31),[]
(89, 82),(84, 88),[]
(84, 20),(81, 30),[]
(21, 31),(24, 30),[]
(22, 43),(30, 43),[]
(72, 84),(75, 82),[]
(68, 18),(68, 24),[]
(39, 23),(44, 27),[]
(71, 92),(76, 95),[]
(74, 27),(68, 27),[]
(18, 80),(20, 83),[]
(33, 65),(34, 68),[]
(85, 80),(81, 80),[]
(48, 68),(46, 57),[]
(33, 39),(31, 43),[]
(72, 75),(67, 73),[]
(48, 31),(59, 29),[]
(29, 67),(29, 73),[]
(25, 69),(27, 66),[]
(20, 92),(15, 87),[]
(9, 49),(8, 52),[]
(60, 48),(57, 48),[]
(38, 41),(36, 38),[]
(68, 24),(68, 31),[]
(78, 24),(82, 26),[]
(44, 75),(39, 75),[]
(53, 48),(50, 48),[]
(30, 77),(28, 74),[]
(30, 43),(36, 45),[]
(74, 33),(70, 33),[]
(61, 69),(58, 69),[]
(45, 78),(42, 78),[]
(32, 69),(29, 69),[]
(26, 74),(36, 72),[]
(75, 98),(76, 95),[]
(12, 61),(16, 61),[]
(89, 68),(86, 68),[]
(35, 62),(36, 58),[]
(45, 78),(48, 78),[]
(75, 19),(78, 24),[]
(57, 77),(63, 77),[]
(20, 87),(19, 84),[]
(73, 89),(71, 92),[]
(4, 59),(8, 58),[]
(35, 68),(47, 68),[]
(53, 63),(52, 66),[]
(36, 72),(48, 68),[]
(43, 55),(43, 58),[]
(25, 84),(24, 80),[]
(3, 80),(3, 84),[]
(37, 37),(33, 39),[]
(54, 78),(48, 68),[]
(90, 98),(93, 95),[]
(70, 32),(70, 42),[]
(52, 59),(47, 60),[]
(55, 60),(52, 59),[]
(51, 56),(51, 59),[]
(71, 57),(71, 60),[]
(83, 40),(78, 44),[]
(57, 18),(57, 23),[]
(45, 42),(42, 47),[]
(44, 21),(42, 25),[]
(93, 40),(89, 40),[]
(41, 18),(44, 21),[]
(39, 75),(37, 72),[]
(70, 66),(61, 56),[]
(76, 95),(85, 93),[]
(16, 61),(18, 58),[]
(83, 62),(86, 66),[]
(50, 51),(46, 57),[]
(4, 54),(5, 51),[]
(26, 62),(26, 65),[]
(35, 68),(32, 69),[]
(13, 50),(12, 54),[]
(42, 61),(42, 58),[]
(13, 81),(13, 84),[]
(36, 45),(46, 49),[]
(94, 84),(89, 82),[]
(6, 80),(18, 80),[]
(71, 60),(68, 64),[]
(34, 77),(33, 73),[]
(24, 97),(20, 97),[]
(77, 51),(77, 47),[]
(14, 91),(26, 78),[]
(9, 84),(13, 84),[]
(42, 78),(42, 75),[]
(58, 64),(61, 62),[]
(58, 64),(53, 69),[]
