(23, 70),(33, 74),[]
(17, 97),(14, 97),[]
(80, 86),(77, 90),[]
(17, 97),(22, 97),[]
(1, 94),(1, 91),[]
(17, 42),(12, 41),[]
(7, 24),(2, 24),[]
(38, 92),(34, 89),[]
(55, 93),(53, 96),[]
(58, 83),(61, 90),[]
(25, 66),(25, 63),[]
(46, 88),(33, 74),[(37, 84)]
(29, 85),(28, 88),[]
(29, 81),(34, 76),[]
(25, 96),(28, 97),[]
(31, 66),(30, 69),[]
(30, 77),(33, 75),[]
(26, 83),(23, 85),[]
(40, 50),(29, 63),[]
(1, 94),(1, 98),[]
(10, 58),(10, 52),[]
(19, 74),(20, 70),[]
(63, 83),(67, 84),[]
(31, 99),(28, 98),[]
(68, 83),(65, 88),[]
(23, 78),(21, 81),[]
(8, 97),(21, 84),[]
(21, 84),(32, 91),[]
(7, 29),(4, 29),[]
(63, 83),(58, 83),[]
(27, 99),(29, 96),[]
(16, 37),(12, 37),[]
(8, 21),(7, 24),[]
(7, 53),(18, 65),[]
(29, 63),(21, 63),[]
(69, 90),(70, 87),[]
(10, 96),(10, 93),[]
(25, 66),(25, 71),[]
(18, 80),(21, 81),[]
(1, 61),(4, 61),[]
(4, 50),(5, 46),[]
(74, 85),(73, 88),[]
(19, 92),(22, 93),[]
(14, 97),(14, 93),[]
(1, 91),(4, 91),[]
(74, 93),(76, 90),[]
(81, 82),(80, 86),[]
(39, 99),(43, 97),[]
(21, 81),(21, 84),[]
(16, 93),(19, 92),[]
(55, 99),(46, 88),[]
(23, 99),(21, 96),[]
(32, 83),(35, 80),[]
(36, 96),(39, 99),[]
(21, 63),(21, 70),[]
(5, 46),(9, 43),[]
(17, 53),(14, 54),[]
(70, 93),(74, 93),[]
(23, 91),(25, 87),[]
(25, 96),(21, 96),[]
(53, 84),(58, 84),[]
(4, 64),(16, 61),[]
(75, 82),(74, 85),[]
(47, 97),(51, 94),[]
(29, 96),(37, 84),[]
(10, 58),(11, 62),[]
(26, 78),(23, 78),[]
(4, 50),(4, 64),[]
(16, 93),(9, 93),[]
(32, 83),(29, 85),[]
(45, 93),(48, 91),[]
(2, 44),(5, 46),[]
(25, 75),(25, 78),[]
(12, 37),(12, 41),[]
(25, 75),(25, 71),[]
(5, 55),(12, 51),[]
(27, 92),(24, 89),[]
(7, 98),(6, 95),[]
(16, 48),(12, 49),[]
(36, 96),(32, 92),[]
(17, 77),(19, 74),[]
(30, 69),(29, 72),[]
(43, 97),(47, 97),[]
(20, 70),(23, 70),[]
(29, 81),(26, 83),[]
(65, 88),(55, 93),[]
(78, 91),(67, 85),[]
(13, 85),(15, 88),[]
(10, 85),(13, 85),[]
(12, 41),(9, 42),[]
(66, 92),(64, 89),[]
(4, 91),(5, 95),[]
(17, 70),(20, 70),[]
(21, 96),(23, 91),[]
(81, 91),(78, 91),[]
(27, 92),(30, 94),[]
(10, 85),(5, 85),[]
(71, 83),(68, 83),[]
(5, 85),(11, 91),[]
(18, 65),(21, 65),[]
